pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
3.542372881355932,53.02504196747638,12.04524272927998,-0.1374310224129328
3.610169491525424,53.02504196747638,12.044715297427643,-0.1374310224129328
3.6779661016949152,53.02504196747638,12.042144902738045,-0.1374310224129328
3.7457627118644066,53.02504196747638,12.02962459335107,-0.1374310224129328
3.8135593220338984,53.02504196747638,11.968787505690841,-0.1374310224129328
3.8813559322033897,53.02504196747638,11.676650791903892,-0.1374310224129328
3.9491525423728815,53.02504196747638,10.349625905233122,-0.1374310224129328
4.016949152542373,53.02504196747638,5.563507060413943,-0.1374310224129328
4.084745762711864,53.02504196747638,-3.3535524580169302,-0.1374310224129328
4.152542372881356,53.02504196747638,-9.40902172425372,-0.1374310224129328
4.220338983050848,53.02504196747638,-11.29187823468859,-0.1374310224129328
4.288135593220339,53.02504196747638,-11.719787699961838,-0.1374310224129328
4.3559322033898304,53.02504196747638,-11.809528514816021,-0.1374310224129328
4.423728813559322,53.02504196747638,-11.828024338243699,-0.1374310224129328
4.491525423728813,53.02504196747638,-11.83182264076849,-0.1374310224129328
4.559322033898305,53.02504196747638,-11.832602081347387,-0.1374310224129328
4.627118644067797,53.02504196747638,-11.832762004112084,-0.1374310224129328
4.694915254237288,53.02504196747638,-11.832794815453521,-0.1374310224129328
4.762711864406779,53.02504196747638,-11.832801547310755,-0.1374310224129328
4.830508474576272,53.02504196747638,-11.83280292847471,-0.1374310224129328
4.898305084745763,53.02504196747638,-11.832803211845745,-0.1374310224129328
4.966101694915254,53.02504196747638,-11.832803269984492,-0.1374310224129328
5.033898305084746,53.02504196747638,-11.832803281912717,-0.1374310224129328
5.101694915254237,53.02504196747638,-11.83280328436001,-0.1374310224129328
5.169491525423728,53.02504196747638,-11.832803284862118,-0.1374310224129328
5.23728813559322,53.02504196747638,-11.832803284965134,-0.1374310224129328
5.305084745762712,53.02504196747638,-11.83280328498627,-0.1374310224129328
5.372881355932203,53.02504196747638,-11.832803284990606,-0.1374310224129328
5.4406779661016955,53.02504196747638,-11.832803284991495,-0.1374310224129328
5.508474576271187,53.02504196747638,-11.832803284991678,-0.1374310224129328
5.576271186440678,53.02504196747638,-11.832803284991716,-0.1374310224129328
5.6440677966101696,53.02504196747638,-11.832803284991723,-0.1374310224129328
5.711864406779661,53.02504196747638,-11.832803284991725,-0.1374310224129328
5.779661016949152,53.02504196747638,-11.832803284991725,-0.1374310224129328
5.847457627118644,53.02504196747638,-11.832803284991725,-0.1374310224129328
5.915254237288135,53.02504196747638,-11.832803284991725,-0.1374310224129328
5.983050847457627,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.0508474576271185,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.118644067796611,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.186440677966102,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.254237288135593,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.322033898305085,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.389830508474576,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.4576271186440675,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.525423728813559,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.593220338983051,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.661016949152542,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.728813559322034,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.796610169491526,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.864406779661017,53.02504196747638,-11.832803284991725,-0.1374310224129328
6.932203389830509,53.02504196747638,-11.832803284991725,-0.1374310224129328
7.0,53.02504196747638,-11.832803284991725,-0.1374310224129328
3.0,54.28569815452188,12.107428741029619,-0.1374310224129328
3.0677966101694913,54.28569815452188,12.10742873936916,-0.1374310224129328
3.135593220338983,54.28569815452188,12.10742873127603,-0.1374310224129328
3.2033898305084745,54.28569815452188,12.107428691829703,-0.1374310224129328
3.2711864406779663,54.28569815452188,12.107428499566407,-0.1374310224129328
3.3389830508474576,54.28569815452188,12.107427562465919,-0.1374310224129328
3.406779661016949,54.28569815452188,12.10742299499412,-0.1374310224129328
3.4745762711864407,54.28569815452188,12.10740073294196,-0.1374310224129328
3.542372881355932,54.28569815452188,12.107292227222135,-0.1374310224129328
3.610169491525424,54.28569815452188,12.106763379205994,-0.1374310224129328
3.6779661016949152,54.28569815452188,12.104186082961428,-0.1374310224129328
3.7457627118644066,54.28569815452188,12.09163215632345,-0.1374310224129328
3.8135593220338984,54.28569815452188,12.030631720012416,-0.1374310224129328
3.8813559322033897,54.28569815452188,11.737710614008753,-0.1374310224129328
3.9491525423728815,54.28569815452188,10.407122642168046,-0.1374310224129328
4.016949152542373,54.28569815452188,5.608152984037957,-0.1374310224129328
4.084745762711864,54.28569815452188,-3.3328489960970717,-0.1374310224129328
4.152542372881356,54.28569815452188,-9.404577303860712,-0.1374310224129328
4.220338983050848,54.28569815452188,-11.29248931715528,-0.1374310224129328
4.288135593220339,54.28569815452188,-11.721547726871924,-0.1374310224129328
4.3559322033898304,54.28569815452188,-11.811529497392996,-0.1374310224129328
4.423728813559322,54.28569815452188,-11.830074982432013,-0.1374310224129328
4.491525423728813,54.28569815452188,-11.833883483465915,-0.1374310224129328
4.559322033898305,54.28569815452188,-11.834665016856484,-0.1374310224129328
4.627118644067797,54.28569815452188,-11.834825369016615,-0.1374310224129328
4.694915254237288,54.28569815452188,-11.834858268457083,-0.1374310224129328
4.762711864406779,54.28569815452188,-11.83486501838947,-0.1374310224129328
4.830508474576272,54.28569815452188,-11.834866403261875,-0.1374310224129328
4.898305084745763,54.28569815452188,-11.834866687393767,-0.1374310224129328
4.966101694915254,54.28569815452188,-11.834866745688617,-0.1374310224129328
5.033898305084746,54.28569815452188,-11.834866757648872,-0.1374310224129328
5.101694915254237,54.28569815452188,-11.834866760102734,-0.1374310224129328
5.169491525423728,54.28569815452188,-11.83486676060619,-0.1374310224129328
5.23728813559322,54.28569815452188,-11.834866760709483,-0.1374310224129328
5.305084745762712,54.28569815452188,-11.834866760730675,-0.1374310224129328
5.372881355932203,54.28569815452188,-11.834866760735023,-0.1374310224129328
5.4406779661016955,54.28569815452188,-11.834866760735915,-0.1374310224129328
5.508474576271187,54.28569815452188,-11.8348667607361,-0.1374310224129328
5.576271186440678,54.28569815452188,-11.834866760736137,-0.1374310224129328
5.6440677966101696,54.28569815452188,-11.834866760736144,-0.1374310224129328
5.711864406779661,54.28569815452188,-11.834866760736146,-0.1374310224129328
5.779661016949152,54.28569815452188,-11.834866760736146,-0.1374310224129328
5.847457627118644,54.28569815452188,-11.834866760736146,-0.1374310224129328
5.915254237288135,54.28569815452188,-11.834866760736146,-0.1374310224129328
5.983050847457627,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.0508474576271185,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.118644067796611,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.186440677966102,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.254237288135593,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.322033898305085,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.389830508474576,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.4576271186440675,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.525423728813559,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.593220338983051,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.661016949152542,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.728813559322034,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.796610169491526,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.864406779661017,54.28569815452188,-11.834866760736146,-0.1374310224129328
6.932203389830509,54.28569815452188,-11.834866760736146,-0.1374310224129328
7.0,54.28569815452188,-11.834866760736146,-0.1374310224129328
3.0,55.57632610515238,12.169478604532213,-0.1374310224129328
3.0677966101694913,55.57632610515238,12.169478602867308,-0.1374310224129328
3.135593220338983,55.57632610515238,12.169478594752507,-0.1374310224129328
3.2033898305084745,55.57632610515238,12.169478555200548,-0.1374310224129328
3.2711864406779663,55.57632610515238,12.169478362422403,-0.1374310224129328
3.3389830508474576,55.57632610515238,12.169477422812522,-0.1374310224129328
3.406779661016949,55.57632610515238,12.169472843109823,-0.1374310224129328
3.4745762711864407,55.57632610515238,12.169450521443723,-0.1374310224129328
3.542372881355932,55.57632610515238,12.16934172516429,-0.1374310224129328
3.610169491525424,55.57632610515238,12.168811460984346,-0.1374310224129328
3.6779661016949152,55.57632610515238,12.166227263184812,-0.1374310224129328
3.7457627118644066,55.57632610515238,12.153639719295832,-0.1374310224129328
3.8135593220338984,55.57632610515238,12.092475934333992,-0.1374310224129328
3.8813559322033897,55.57632610515238,11.798770436113616,-0.1374310224129328
3.9491525423728815,55.57632610515238,10.46461937910297,-0.1374310224129328
4.016949152542373,55.57632610515238,5.652798907661972,-0.1374310224129328
4.084745762711864,55.57632610515238,-3.3121455341772132,-0.1374310224129328
4.152542372881356,55.57632610515238,-9.400132883467704,-0.1374310224129328
4.220338983050848,55.57632610515238,-11.293100399621968,-0.1374310224129328
4.288135593220339,55.57632610515238,-11.723307753782011,-0.1374310224129328
4.3559322033898304,55.57632610515238,-11.813530479969971,-0.1374310224129328
4.423728813559322,55.57632610515238,-11.832125626620329,-0.1374310224129328
4.491525423728813,55.57632610515238,-11.835944326163341,-0.1374310224129328
4.559322033898305,55.57632610515238,-11.836727952365578,-0.1374310224129328
4.627118644067797,55.57632610515238,-11.836888733921148,-0.1374310224129328
4.694915254237288,55.57632610515238,-11.836921721460644,-0.1374310224129328
4.762711864406779,55.57632610515238,-11.836928489468187,-0.1374310224129328
4.830508474576272,55.57632610515238,-11.836929878049041,-0.1374310224129328
4.898305084745763,55.57632610515238,-11.836930162941789,-0.1374310224129328
4.966101694915254,55.57632610515238,-11.836930221392743,-0.1374310224129328
5.033898305084746,55.57632610515238,-11.836930233385024,-0.1374310224129328
5.101694915254237,55.57632610515238,-11.836930235845458,-0.1374310224129328
5.169491525423728,55.57632610515238,-11.836930236350263,-0.1374310224129328
5.23728813559322,55.57632610515238,-11.836930236453831,-0.1374310224129328
5.305084745762712,55.57632610515238,-11.83693023647508,-0.1374310224129328
5.372881355932203,55.57632610515238,-11.83693023647944,-0.1374310224129328
5.4406779661016955,55.57632610515238,-11.836930236480335,-0.1374310224129328
5.508474576271187,55.57632610515238,-11.83693023648052,-0.1374310224129328
5.576271186440678,55.57632610515238,-11.836930236480557,-0.1374310224129328
5.6440677966101696,55.57632610515238,-11.836930236480564,-0.1374310224129328
5.711864406779661,55.57632610515238,-11.836930236480566,-0.1374310224129328
5.779661016949152,55.57632610515238,-11.836930236480566,-0.1374310224129328
5.847457627118644,55.57632610515238,-11.836930236480566,-0.1374310224129328
5.915254237288135,55.57632610515238,-11.836930236480566,-0.1374310224129328
5.983050847457627,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.0508474576271185,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.118644067796611,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.186440677966102,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.254237288135593,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.322033898305085,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.389830508474576,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.4576271186440675,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.525423728813559,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.593220338983051,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.661016949152542,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.728813559322034,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.796610169491526,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.864406779661017,55.57632610515238,-11.836930236480566,-0.1374310224129328
6.932203389830509,55.57632610515238,-11.836930236480566,-0.1374310224129328
7.0,55.57632610515238,-11.836930236480566,-0.1374310224129328
3.0,56.89763839002888,12.231528468034806,-0.1374310224129328
3.0677966101694913,56.89763839002888,12.231528466365456,-0.1374310224129328
3.135593220338983,56.89763839002888,12.231528458228981,-0.1374310224129328
3.2033898305084745,56.89763839002888,12.231528418571394,-0.1374310224129328
3.2711864406779663,56.89763839002888,12.231528225278401,-0.1374310224129328
3.3389830508474576,56.89763839002888,12.231527283159124,-0.1374310224129328
3.406779661016949,56.89763839002888,12.231522691225523,-0.1374310224129328
3.4745762711864407,56.89763839002888,12.231500309945487,-0.1374310224129328
3.542372881355932,56.89763839002888,12.231391223106446,-0.1374310224129328
3.610169491525424,56.89763839002888,12.230859542762696,-0.1374310224129328
3.6779661016949152,56.89763839002888,12.228268443408194,-0.1374310224129328
3.7457627118644066,56.89763839002888,12.215647282268215,-0.1374310224129328
3.8135593220338984,56.89763839002888,12.154320148655566,-0.1374310224129328
3.8813559322033897,56.89763839002888,11.859830258218478,-0.1374310224129328
3.9491525423728815,56.89763839002888,10.522116116037894,-0.1374310224129328
4.016949152542373,56.89763839002888,5.697444831285987,-0.1374310224129328
4.084745762711864,56.89763839002888,-3.2914420722573543,-0.1374310224129328
4.152542372881356,56.89763839002888,-9.395688463074697,-0.1374310224129328
4.220338983050848,56.89763839002888,-11.293711482088657,-0.1374310224129328
4.288135593220339,56.89763839002888,-11.725067780692097,-0.1374310224129328
4.3559322033898304,56.89763839002888,-11.815531462546947,-0.1374310224129328
4.423728813559322,56.89763839002888,-11.834176270808644,-0.1374310224129328
4.491525423728813,56.89763839002888,-11.838005168860768,-0.1374310224129328
4.559322033898305,56.89763839002888,-11.838790887874673,-0.1374310224129328
4.627118644067797,56.89763839002888,-11.83895209882568,-0.1374310224129328
4.694915254237288,56.89763839002888,-11.838985174464206,-0.1374310224129328
4.762711864406779,56.89763839002888,-11.838991960546903,-0.1374310224129328
4.830508474576272,56.89763839002888,-11.838993352836207,-0.1374310224129328
4.898305084745763,56.89763839002888,-11.83899363848981,-0.1374310224129328
4.966101694915254,56.89763839002888,-11.838993697096868,-0.1374310224129328
5.033898305084746,56.89763839002888,-11.838993709121176,-0.1374310224129328
5.101694915254237,56.89763839002888,-11.838993711588182,-0.1374310224129328
5.169491525423728,56.89763839002888,-11.838993712094334,-0.1374310224129328
5.23728813559322,56.89763839002888,-11.83899371219818,-0.1374310224129328
5.305084745762712,56.89763839002888,-11.838993712219485,-0.1374310224129328
5.372881355932203,56.89763839002888,-11.838993712223857,-0.1374310224129328
5.4406779661016955,56.89763839002888,-11.838993712224754,-0.1374310224129328
5.508474576271187,56.89763839002888,-11.838993712224939,-0.1374310224129328
5.576271186440678,56.89763839002888,-11.838993712224976,-0.1374310224129328
5.6440677966101696,56.89763839002888,-11.838993712224983,-0.1374310224129328
5.711864406779661,56.89763839002888,-11.838993712224985,-0.1374310224129328
5.779661016949152,56.89763839002888,-11.838993712224985,-0.1374310224129328
5.847457627118644,56.89763839002888,-11.838993712224985,-0.1374310224129328
5.915254237288135,56.89763839002888,-11.838993712224985,-0.1374310224129328
5.983050847457627,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.0508474576271185,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.118644067796611,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.186440677966102,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.254237288135593,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.322033898305085,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.389830508474576,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.4576271186440675,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.525423728813559,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.593220338983051,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.661016949152542,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.728813559322034,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.796610169491526,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.864406779661017,56.89763839002888,-11.838993712224985,-0.1374310224129328
6.932203389830509,56.89763839002888,-11.838993712224985,-0.1374310224129328
7.0,56.89763839002888,-11.838993712224985,-0.1374310224129328
3.0,58.25036452098909,12.2935783315374,-0.1374310224129328
3.0677966101694913,58.25036452098909,12.293578329863603,-0.1374310224129328
3.135593220338983,58.25036452098909,12.293578321705457,-0.1374310224129328
3.2033898305084745,58.25036452098909,12.293578281942239,-0.1374310224129328
3.2711864406779663,58.25036452098909,12.293578088134398,-0.1374310224129328
3.3389830508474576,58.25036452098909,12.293577143505729,-0.1374310224129328
3.406779661016949,58.25036452098909,12.293572539341225,-0.1374310224129328
3.4745762711864407,58.25036452098909,12.293550098447252,-0.1374310224129328
3.542372881355932,58.25036452098909,12.2934407210486,-0.1374310224129328
3.610169491525424,58.25036452098909,12.292907624541048,-0.1374310224129328
3.6779661016949152,58.25036452098909,12.290309623631577,-0.1374310224129328
3.7457627118644066,58.25036452098909,12.277654845240598,-0.1374310224129328
3.8135593220338984,58.25036452098909,12.216164362977143,-0.1374310224129328
3.8813559322033897,58.25036452098909,11.920890080323343,-0.1374310224129328
3.9491525423728815,58.25036452098909,10.579612852972819,-0.1374310224129328
4.016949152542373,58.25036452098909,5.742090754910002,-0.1374310224129328
4.084745762711864,58.25036452098909,-3.2707386103374954,-0.1374310224129328
4.152542372881356,58.25036452098909,-9.39124404268169,-0.1374310224129328
4.220338983050848,58.25036452098909,-11.294322564555346,-0.1374310224129328
4.288135593220339,58.25036452098909,-11.726827807602184,-0.1374310224129328
4.3559322033898304,58.25036452098909,-11.817532445123922,-0.1374310224129328
4.423728813559322,58.25036452098909,-11.83622691499696,-0.1374310224129328
4.491525423728813,58.25036452098909,-11.840066011558195,-0.1374310224129328
4.559322033898305,58.25036452098909,-11.840853823383767,-0.1374310224129328
4.627118644067797,58.25036452098909,-11.841015463730212,-0.1374310224129328
4.694915254237288,58.25036452098909,-11.841048627467766,-0.1374310224129328
4.762711864406779,58.25036452098909,-11.84105543162562,-0.1374310224129328
4.830508474576272,58.25036452098909,-11.841056827623373,-0.1374310224129328
4.898305084745763,58.25036452098909,-11.841057114037833,-0.1374310224129328
4.966101694915254,58.25036452098909,-11.841057172800992,-0.1374310224129328
5.033898305084746,58.25036452098909,-11.84105718485733,-0.1374310224129328
5.101694915254237,58.25036452098909,-11.841057187330906,-0.1374310224129328
5.169491525423728,58.25036452098909,-11.841057187838405,-0.1374310224129328
5.23728813559322,58.25036452098909,-11.84105718794253,-0.1374310224129328
5.305084745762712,58.25036452098909,-11.84105718796389,-0.1374310224129328
5.372881355932203,58.25036452098909,-11.841057187968275,-0.1374310224129328
5.4406779661016955,58.25036452098909,-11.841057187969174,-0.1374310224129328
5.508474576271187,58.25036452098909,-11.841057187969358,-0.1374310224129328
5.576271186440678,58.25036452098909,-11.841057187969398,-0.1374310224129328
5.6440677966101696,58.25036452098909,-11.841057187969405,-0.1374310224129328
5.711864406779661,58.25036452098909,-11.841057187969406,-0.1374310224129328
5.779661016949152,58.25036452098909,-11.841057187969406,-0.1374310224129328
5.847457627118644,58.25036452098909,-11.841057187969406,-0.1374310224129328
5.915254237288135,58.25036452098909,-11.841057187969406,-0.1374310224129328
5.983050847457627,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.0508474576271185,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.118644067796611,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.186440677966102,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.254237288135593,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.322033898305085,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.389830508474576,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.4576271186440675,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.525423728813559,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.593220338983051,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.661016949152542,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.728813559322034,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.796610169491526,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.864406779661017,58.25036452098909,-11.841057187969406,-0.1374310224129328
6.932203389830509,58.25036452098909,-11.841057187969406,-0.1374310224129328
7.0,58.25036452098909,-11.841057187969406,-0.1374310224129328
3.0,59.63525135381951,12.355628195039994,-0.1374310224129328
3.0677966101694913,59.63525135381951,12.35562819336175,-0.1374310224129328
3.135593220338983,59.63525135381951,12.355628185181931,-0.1374310224129328
3.2033898305084745,59.63525135381951,12.355628145313082,-0.1374310224129328
3.2711864406779663,59.63525135381951,12.355627950990394,-0.1374310224129328
3.3389830508474576,59.63525135381951,12.35562700385233,-0.1374310224129328
3.406779661016949,59.63525135381951,12.355622387456926,-0.1374310224129328
3.4745762711864407,59.63525135381951,12.355599886949015,-0.1374310224129328
3.542372881355932,59.63525135381951,12.355490218990754,-0.1374310224129328
3.610169491525424,59.63525135381951,12.354955706319398,-0.1374310224129328
3.6779661016949152,59.63525135381951,12.352350803854959,-0.1374310224129328
3.7457627118644066,59.63525135381951,12.339662408212977,-0.1374310224129328
3.8135593220338984,59.63525135381951,12.278008577298717,-0.1374310224129328
3.8813559322033897,59.63525135381951,11.981949902428203,-0.1374310224129328
3.9491525423728815,59.63525135381951,10.637109589907743,-0.1374310224129328
4.016949152542373,59.63525135381951,5.786736678534016,-0.1374310224129328
4.084745762711864,59.63525135381951,-3.2500351484176373,-0.1374310224129328
4.152542372881356,59.63525135381951,-9.386799622288681,-0.1374310224129328
4.220338983050848,59.63525135381951,-11.294933647022035,-0.1374310224129328
4.288135593220339,59.63525135381951,-11.72858783451227,-0.1374310224129328
4.3559322033898304,59.63525135381951,-11.819533427700897,-0.1374310224129328
4.423728813559322,59.63525135381951,-11.838277559185276,-0.1374310224129328
4.491525423728813,59.63525135381951,-11.84212685425562,-0.1374310224129328
4.559322033898305,59.63525135381951,-11.842916758892862,-0.1374310224129328
4.627118644067797,59.63525135381951,-11.843078828634743,-0.1374310224129328
4.694915254237288,59.63525135381951,-11.843112080471327,-0.1374310224129328
4.762711864406779,59.63525135381951,-11.843118902704335,-0.1374310224129328
4.830508474576272,59.63525135381951,-11.843120302410538,-0.1374310224129328
4.898305084745763,59.63525135381951,-11.843120589585855,-0.1374310224129328
4.966101694915254,59.63525135381951,-11.843120648505119,-0.1374310224129328
5.033898305084746,59.63525135381951,-11.843120660593483,-0.1374310224129328
5.101694915254237,59.63525135381951,-11.84312066307363,-0.1374310224129328
5.169491525423728,59.63525135381951,-11.843120663582479,-0.1374310224129328
5.23728813559322,59.63525135381951,-11.843120663686879,-0.1374310224129328
5.305084745762712,59.63525135381951,-11.843120663708296,-0.1374310224129328
5.372881355932203,59.63525135381951,-11.843120663712691,-0.1374310224129328
5.4406779661016955,59.63525135381951,-11.843120663713593,-0.1374310224129328
5.508474576271187,59.63525135381951,-11.84312066371378,-0.1374310224129328
5.576271186440678,59.63525135381951,-11.843120663713817,-0.1374310224129328
5.6440677966101696,59.63525135381951,-11.843120663713824,-0.1374310224129328
5.711864406779661,59.63525135381951,-11.843120663713826,-0.1374310224129328
5.779661016949152,59.63525135381951,-11.843120663713826,-0.1374310224129328
5.847457627118644,59.63525135381951,-11.843120663713826,-0.1374310224129328
5.915254237288135,59.63525135381951,-11.843120663713826,-0.1374310224129328
5.983050847457627,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.0508474576271185,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.118644067796611,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.186440677966102,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.254237288135593,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.322033898305085,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.389830508474576,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.4576271186440675,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.525423728813559,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.593220338983051,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.661016949152542,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.728813559322034,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.796610169491526,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.864406779661017,59.63525135381951,-11.843120663713826,-0.1374310224129328
6.932203389830509,59.63525135381951,-11.843120663713826,-0.1374310224129328
7.0,59.63525135381951,-11.843120663713826,-0.1374310224129328
3.0,61.05306350060325,12.417678058542586,-0.1374310224129328
3.0677966101694913,61.05306350060325,12.417678056859897,-0.1374310224129328
3.135593220338983,61.05306350060325,12.417678048658408,-0.1374310224129328
3.2033898305084745,61.05306350060325,12.417678008683927,-0.1374310224129328
3.2711864406779663,61.05306350060325,12.41767781384639,-0.1374310224129328
3.3389830508474576,61.05306350060325,12.417676864198935,-0.1374310224129328
3.406779661016949,61.05306350060325,12.417672235572628,-0.1374310224129328
3.4745762711864407,61.05306350060325,12.417649675450779,-0.1374310224129328
3.542372881355932,61.05306350060325,12.41753971693291,-0.1374310224129328
3.610169491525424,61.05306350060325,12.417003788097748,-0.1374310224129328
3.6779661016949152,61.05306350060325,12.414391984078343,-0.1374310224129328
3.7457627118644066,61.05306350060325,12.40166997118536,-0.1374310224129328
3.8135593220338984,61.05306350060325,12.339852791620293,-0.1374310224129328
3.8813559322033897,61.05306350060325,12.043009724533066,-0.1374310224129328
3.9491525423728815,61.05306350060325,10.694606326842667,-0.1374310224129328
4.016949152542373,61.05306350060325,5.831382602158031,-0.1374310224129328
4.084745762711864,61.05306350060325,-3.229331686497779,-0.1374310224129328
4.152542372881356,61.05306350060325,-9.382355201895674,-0.1374310224129328
4.220338983050848,61.05306350060325,-11.295544729488723,-0.1374310224129328
4.288135593220339,61.05306350060325,-11.730347861422358,-0.1374310224129328
4.3559322033898304,61.05306350060325,-11.82153441027787,-0.1374310224129328
4.423728813559322,61.05306350060325,-11.840328203373591,-0.1374310224129328
4.491525423728813,61.05306350060325,-11.844187696953046,-0.1374310224129328
4.559322033898305,61.05306350060325,-11.844979694401957,-0.1374310224129328
4.627118644067797,61.05306350060325,-11.845142193539276,-0.1374310224129328
4.694915254237288,61.05306350060325,-11.845175533474888,-0.1374310224129328
4.762711864406779,61.05306350060325,-11.845182373783052,-0.1374310224129328
4.830508474576272,61.05306350060325,-11.845183777197704,-0.1374310224129328
4.898305084745763,61.05306350060325,-11.845184065133877,-0.1374310224129328
4.966101694915254,61.05306350060325,-11.845184124209243,-0.1374310224129328
5.033898305084746,61.05306350060325,-11.845184136329635,-0.1374310224129328
5.101694915254237,61.05306350060325,-11.845184138816354,-0.1374310224129328
5.169491525423728,61.05306350060325,-11.84518413932655,-0.1374310224129328
5.23728813559322,61.05306350060325,-11.845184139431227,-0.1374310224129328
5.305084745762712,61.05306350060325,-11.845184139452703,-0.1374310224129328
5.372881355932203,61.05306350060325,-11.845184139457109,-0.1374310224129328
5.4406779661016955,61.05306350060325,-11.845184139458013,-0.1374310224129328
5.508474576271187,61.05306350060325,-11.8451841394582,-0.1374310224129328
5.576271186440678,61.05306350060325,-11.845184139458237,-0.1374310224129328
5.6440677966101696,61.05306350060325,-11.845184139458246,-0.1374310224129328
5.711864406779661,61.05306350060325,-11.845184139458247,-0.1374310224129328
5.779661016949152,61.05306350060325,-11.845184139458247,-0.1374310224129328
5.847457627118644,61.05306350060325,-11.845184139458247,-0.1374310224129328
5.915254237288135,61.05306350060325,-11.845184139458247,-0.1374310224129328
5.983050847457627,61.05306350060325,-11.845184139458247,-0.1374310224129328
6.0508474576271185,61.05306350060325,-11.845184139458247,-0.1374310224129328
6.118644067796611,61.05306350060325,-11.845184139458247,-0.1374310224129328
6.186440677966102,61.05306350060325,-11.845184139458247,-0.1374310224129328
