pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
6.135593220338983,22.845859561459758,-21.61805924287559,11.15023438317214
6.186440677966102,22.845859561459758,-21.798411008095655,11.650626312889528
6.237288135593221,22.845859561459758,-21.978762773315722,12.158904298172413
6.288135593220339,22.845859561459758,-22.159114538535785,12.675076492956068
6.338983050847458,22.845859561459758,-22.339466303755852,13.199146175955933
6.389830508474576,22.845859561459758,-22.519818068975916,13.731111423221327
6.4406779661016955,22.845859561459758,-22.700169834195986,14.270964758850498
6.491525423728813,22.845859561459758,-22.880521599416046,14.818692782174644
6.5423728813559325,22.845859561459758,-23.060873364636112,15.374275769568296
6.593220338983051,22.845859561459758,-23.24122512985618,15.93768724887463
6.6440677966101696,22.845859561459758,-23.421576895076242,16.508893544250682
6.694915254237289,22.845859561459758,-23.60192866029631,17.087853289033198
6.745762711864407,22.845859561459758,-23.782280425516372,17.675174984726425
6.796610169491526,22.845859561459758,-23.96263219073644,18.270336390901196
6.8474576271186445,22.845859561459758,-24.142983955956502,18.87322655153993
6.898305084745763,22.845859561459758,-24.32333572117657,19.483778309961902
6.9491525423728815,22.845859561459758,-24.503687486396636,20.10191449526422
7.0,22.845859561459758,-24.684039251616696,20.728322609740943
4.0,23.918902742491454,-18.680690009287048,3.753491880856843
4.0508474576271185,23.918902742491454,-18.70797279875542,3.808202216882526
4.101694915254237,23.918902742491454,-18.735255588223787,3.862992397998516
4.1525423728813555,23.918902742491454,-18.762538377692156,3.9178624242048343
4.203389830508475,23.918902742491454,-18.789821167160525,3.9730595040259673
4.254237288135593,23.918902742491454,-18.817103956628895,4.02848866920579
4.305084745762712,23.918902742491454,-18.844386746097264,4.083998259054151
4.3559322033898304,23.918902742491454,-18.87166953556563,4.139588273571054
4.406779661016949,23.918902742491454,-18.898952325034,4.195593414962845
4.4576271186440675,23.918902742491454,-18.92623511450237,4.2517485248593765
4.508474576271187,23.918902742491454,-18.953517903970738,4.307984642578713
4.559322033898305,23.918902742491454,-18.980800693439107,4.364301768120855
4.610169491525424,23.918902742491454,-19.008083482907477,4.421093068118223
4.661016949152542,23.918902742491454,-19.035366272375846,4.477981290856561
4.711864406779661,23.918902742491454,-19.062649061844212,4.5349511081618505
4.762711864406779,23.918902742491454,-19.08993185131258,4.592009889879078
4.813559322033898,23.918902742491454,-19.11721464078095,4.649556261420126
4.864406779661017,23.918902742491454,-19.14449743024932,4.707184817875964
4.915254237288136,23.918902742491454,-19.17178021971769,4.764895559246603
4.966101694915254,23.918902742491454,-19.19906300918606,4.822688485532024
5.016949152542373,23.918902742491454,-19.226345798654428,4.880979043468075
5.067796610169491,23.918902742491454,-19.253628588122798,4.939355207453844
5.118644067796611,23.918902742491454,-19.280911377591167,4.9978141503196545
5.169491525423728,23.918902742491454,-19.308194167059533,5.056355872065512
5.220338983050848,23.918902742491454,-19.335476956527902,5.115355615700247
5.271186440677966,23.918902742491454,-19.36275974599627,5.174486714149305
5.322033898305085,23.918902742491454,-19.39004253546464,5.233701189074786
5.372881355932203,23.918902742491454,-19.41732532493301,5.292999040476687
5.423728813559322,23.918902742491454,-19.44460811440138,5.352678229221548
5.474576271186441,23.918902742491454,-19.47189090386975,5.412571642370432
5.52542372881356,23.918902742491454,-19.565272252532854,5.6185702862357445
5.576271186440678,23.918902742491454,-19.724752160390693,5.975599343578768
5.627118644067797,23.918902742491454,-19.884232068248533,6.338732206524155
5.677966101694915,23.918902742491454,-20.043711976106373,6.708162871106823
5.728813559322034,23.918902742491454,-20.203191883964212,7.084105641458401
5.779661016949152,23.918902742491454,-20.362671791822052,7.466206898338186
5.830508474576272,23.918902742491454,-20.522151699679895,7.854488670025932
5.88135593220339,23.918902742491454,-20.681631607537735,8.248970283736838
5.932203389830509,23.918902742491454,-20.841111515395575,8.649668187796774
5.983050847457627,23.918902742491454,-21.000591423253415,9.056595763027218
6.033898305084746,23.918902742491454,-21.160071331111254,9.469912639784667
6.084745762711865,23.918902742491454,-21.319551238969098,9.889430711514
6.135593220338983,23.918902742491454,-21.479031146826934,10.315134690747406
6.186440677966102,23.918902742491454,-21.638511054684773,10.747018905165588
6.237288135593221,23.918902742491454,-21.797990962542617,11.185073208668541
6.288135593220339,23.918902742491454,-21.957470870400453,11.62929398744504
6.338983050847458,23.918902742491454,-22.116950778258296,12.079900914602314
6.389830508474576,23.918902742491454,-22.276430686116136,12.536707279399364
6.4406779661016955,23.918902742491454,-22.43591059397398,12.999688161768736
6.491525423728813,23.918902742491454,-22.595390501831815,13.46881289435937
6.5423728813559325,23.918902742491454,-22.754870409689655,13.944044689072724
6.593220338983051,23.918902742491454,-22.9143503175475,14.425340238233197
6.6440677966101696,23.918902742491454,-23.073830225405338,14.912649288383353
6.694915254237289,23.918902742491454,-23.233310133263178,15.406418259583825
6.745762711864407,23.918902742491454,-23.392790041121017,15.90656372216217
6.796610169491526,23.918902742491454,-23.552269948978857,16.412667091556884
6.8474576271186445,23.918902742491454,-23.711749856836697,16.92465487882747
6.898305084745763,23.918902742491454,-23.871229764694537,17.442741688677277
6.9491525423728815,23.918902742491454,-24.030709672552376,17.967640430314525
7.0,23.918902742491454,-24.190189580410216,18.498318247270287
4.0,25.04234550097223,-19.09791930802146,4.2243411226012295
4.0508474576271185,25.04234550097223,-19.115189921972704,4.260079193717521
4.101694915254237,25.04234550097223,-19.132460535923943,4.295849568848954
4.1525423728813555,25.04234550097223,-19.149731149875187,4.331873148845031
4.203389830508475,25.04234550097223,-19.167001763826427,4.36797392567739
4.254237288135593,25.04234550097223,-19.184272377777667,4.404107246128821
4.305084745762712,25.04234550097223,-19.201542991728907,4.440273110199314
4.3559322033898304,25.04234550097223,-19.21881360568015,4.476471517888897
4.406779661016949,25.04234550097223,-19.236084219631394,4.51270246919755
4.4576271186440675,25.04234550097223,-19.253354833582634,4.549091234807414
4.508474576271187,25.04234550097223,-19.270625447533877,4.585656186672052
4.559322033898305,25.04234550097223,-19.287896061485117,4.622253923267816
4.610169491525424,25.04234550097223,-19.30516667543636,4.658884444594717
4.661016949152542,25.04234550097223,-19.3224372893876,4.69554775065274
4.711864406779661,25.04234550097223,-19.33970790333884,4.732243841441897
4.762711864406779,25.04234550097223,-19.356978517290084,4.768972716962186
4.813559322033898,25.04234550097223,-19.374249131241328,4.805997953110186
4.864406779661017,25.04234550097223,-19.391519745192568,4.843064698412364
4.915254237288136,25.04234550097223,-19.408790359143808,4.880164471071783
4.966101694915254,25.04234550097223,-19.42606097309505,4.917297271088441
5.016949152542373,25.04234550097223,-19.443331587046295,4.954463098462334
5.067796610169491,25.04234550097223,-19.460602200997535,4.991661953193449
5.118644067796611,25.04234550097223,-19.47787281494878,5.028986424130786
5.169491525423728,25.04234550097223,-19.49514342890002,5.066526804602066
5.220338983050848,25.04234550097223,-19.51241404285126,5.104100456576618
5.271186440677966,25.04234550097223,-19.5296846568025,5.1417073800544495
5.322033898305085,25.04234550097223,-19.54695527075374,5.179347575035541
5.372881355932203,25.04234550097223,-19.564225884704985,5.2170210415199065
5.423728813559322,25.04234550097223,-19.581496498656225,5.254727779507541
5.474576271186441,25.04234550097223,-19.59876711260747,5.292625281474587
5.52542372881356,25.04234550097223,-19.676706444830895,5.464614003841238
5.576271186440678,25.04234550097223,-19.81531449532651,5.7739176590313495
5.627118644067797,25.04234550097223,-19.953922545822127,6.0879635941150685
5.677966101694915,25.04234550097223,-20.09253059631774,6.406939180896688
5.728813559322034,25.04234550097223,-20.231138646813356,6.730648308698666
5.779661016949152,25.04234550097223,-20.36974669730897,7.059076989969727
5.830508474576272,25.04234550097223,-20.50835474780459,7.392224259733857
5.88135593220339,25.04234550097223,-20.6469627983002,7.730086092131796
5.932203389830509,25.04234550097223,-20.785570848795818,8.072655211107579
5.983050847457627,25.04234550097223,-20.924178899291434,8.41992088956253
6.033898305084746,25.04234550097223,-21.062786949787046,8.77186873616494
6.084745762711865,25.04234550097223,-21.201395000282663,9.128553211168967
6.135593220338983,25.04234550097223,-21.340003050778275,9.490118243922511
6.186440677966102,25.04234550097223,-21.47861110127389,9.856374730405346
6.237288135593221,25.04234550097223,-21.617219151769508,10.227296234528458
6.288135593220339,25.04234550097223,-21.75582720226512,10.602851662189773
6.338983050847458,25.04234550097223,-21.894435252760736,10.983004971634015
6.389830508474576,25.04234550097223,-22.03304330325635,11.367714864973053
6.4406779661016955,25.04234550097223,-22.17165135375197,11.757319434989899
6.491525423728813,25.04234550097223,-22.31025940424758,12.151815353384622
6.5423728813559325,25.04234550097223,-22.448867454743198,12.550820441454013
6.593220338983051,25.04234550097223,-22.587475505238814,12.954275942245305
6.6440677966101696,25.04234550097223,-22.726083555734427,13.362363283133336
6.694915254237289,25.04234550097223,-22.864691606230043,13.775656001544972
6.745762711864407,25.04234550097223,-23.003299656725655,14.193314576282825
6.796610169491526,25.04234550097223,-23.14190770722127,14.6152591905018
6.8474576271186445,25.04234550097223,-23.280515757716888,15.042415043145128
6.898305084745763,25.04234550097223,-23.419123808212504,15.474190010749147
6.9491525423728815,25.04234550097223,-23.557731858708117,15.910121365776059
7.0,25.04234550097223,-23.69633990920373,16.35118387141349
4.0,26.218555045838258,-19.515148606755865,4.7100147762130975
4.0508474576271185,26.218555045838258,-19.52240704518998,4.725538264718958
4.101694915254237,26.218555045838258,-19.529665483624093,4.741167419675614
4.1525423728813555,26.218555045838258,-19.536923922058207,4.756802384478034
4.203389830508475,26.218555045838258,-19.54418236049232,4.772443159126204
4.254237288135593,26.218555045838258,-19.551440798926436,4.788089743620145
4.305084745762712,26.218555045838258,-19.55869923736055,4.803742137959846
4.3559322033898304,26.218555045838258,-19.565957675794664,4.819400342145309
4.406779661016949,26.218555045838258,-19.573216114228778,4.8350643561765265
4.4576271186440675,26.218555045838258,-19.580474552662892,4.850734180053513
4.508474576271187,26.218555045838258,-19.58773299109701,4.866409813776267
4.559322033898305,26.218555045838258,-19.59499142953112,4.882091257344769
4.610169491525424,26.218555045838258,-19.602249867965238,4.8977785107590455
4.661016949152542,26.218555045838258,-19.609508306399352,4.913471574019073
4.711864406779661,26.218555045838258,-19.616766744833466,4.929170447124865
4.762711864406779,26.218555045838258,-19.62402518326758,4.94487513007642
4.813559322033898,26.218555045838258,-19.631283621701694,4.960585622873738
4.864406779661017,26.218555045838258,-19.638542060135812,4.976302449916834
4.915254237288136,26.218555045838258,-19.645800498569923,4.992143565420131
4.966101694915254,26.218555045838258,-19.65305893700404,5.007990534744787
5.016949152542373,26.218555045838258,-19.660317375438154,5.023843357890789
5.067796610169491,26.218555045838258,-19.66757581387227,5.039702034858131
5.118644067796611,26.218555045838258,-19.674834252306383,5.055566565646835
5.169491525423728,26.218555045838258,-19.682092690740497,5.071436950256891
5.220338983050848,26.218555045838258,-19.68935112917461,5.0873131886882925
5.271186440677966,26.218555045838258,-19.696609567608725,5.10319528094104
5.322033898305085,26.218555045838258,-19.70386800604284,5.119083227015144
5.372881355932203,26.218555045838258,-19.711126444476957,5.134977026910608
5.423728813559322,26.218555045838258,-19.71838488291107,5.150876680627415
5.474576271186441,26.218555045838258,-19.725643321345185,5.1667821881655644
5.52542372881356,26.218555045838258,-19.788140637128937,5.304472776353659
5.576271186440678,26.218555045838258,-19.90587683026233,5.566494922899212
5.627118644067797,26.218555045838258,-20.02361302339572,5.831939328832124
5.677966101694915,26.218555045838258,-20.141349216529107,6.100792376924914
5.728813559322034,26.218555045838258,-20.259085409662497,6.373113050401729
5.779661016949152,26.218555045838258,-20.376821602795886,6.649006590426981
5.830508474576272,26.218555045838258,-20.494557795929282,6.9283097169652486
5.88135593220339,26.218555045838258,-20.61229398906267,7.210999921764739
5.932203389830509,26.218555045838258,-20.73003018219606,7.497051275808709
5.983050847457627,26.218555045838258,-20.84776637532945,7.786434227786066
6.033898305084746,26.218555045838258,-20.96550256846284,8.07911539022633
6.084745762711865,26.218555045838258,-21.08323876159623,8.375546687534987
6.135593220338983,26.218555045838258,-21.20097495472962,8.675375512953044
6.186440677966102,26.218555045838258,-21.31871114786301,8.978462089978878
6.237288135593221,26.218555045838258,-21.436447340996402,9.284760384466349
6.288135593220339,26.218555045838258,-21.55418353412979,9.594666361099394
6.338983050847458,26.218555045838258,-21.67191972726318,9.908142130718959
6.389830508474576,26.218555045838258,-21.78965592039657,10.224762434180303
