pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
4.627118644067797,50.59087695600606,-13.813695034230628,-0.18172839301998775
4.694915254237288,50.59087695600606,-15.410406578043673,-0.18172839301998775
4.762711864406779,50.59087695600606,-16.571432763358096,-0.18172839301998775
4.830508474576272,50.59087695600606,-17.39510228579245,-0.18172839301998775
4.898305084745763,50.59087695600606,-17.969275212410277,-0.18172839301998775
4.966101694915254,50.59087695600606,-18.364646946784923,-0.18172839301998775
5.033898305084746,50.59087695600606,-18.634603283286857,-0.18172839301998775
5.101694915254237,50.59087695600606,-18.817863760296454,-0.18172839301998775
5.169491525423728,50.59087695600606,-18.94178245135098,-0.18172839301998775
5.23728813559322,50.59087695600606,-19.02535230516256,-0.18172839301998775
5.305084745762712,50.59087695600606,-19.081610149324995,-0.18172839301998775
5.372881355932203,50.59087695600606,-19.11943626167217,-0.18172839301998775
5.4406779661016955,50.59087695600606,-19.144848761381766,-0.18172839301998775
5.508474576271187,50.59087695600606,-19.161912174966798,-0.18172839301998775
5.576271186440678,50.59087695600606,-19.173365331571766,-0.18172839301998775
5.6440677966101696,50.59087695600606,-19.18105092815517,-0.18172839301998775
5.711864406779661,50.59087695600606,-19.186207466303117,-0.18172839301998775
5.779661016949152,50.59087695600606,-19.189666786435893,-0.18172839301998775
5.847457627118644,50.59087695600606,-19.191987336722267,-0.18172839301998775
5.915254237288135,50.59087695600606,-19.193543909937524,-0.18172839301998775
5.983050847457627,50.59087695600606,-19.194587989494803,-0.18172839301998775
6.0508474576271185,50.59087695600606,-19.195288295557475,-0.18172839301998775
6.118644067796611,50.59087695600606,-19.195758011869973,-0.18172839301998775
6.186440677966102,50.59087695600606,-19.196073061529734,-0.18172839301998775
6.254237288135593,50.59087695600606,-19.196284371235965,-0.18172839301998775
6.322033898305085,50.59087695600606,-19.19642609996909,-0.18172839301998775
6.389830508474576,50.59087695600606,-19.196521159363012,-0.18172839301998775
6.4576271186440675,50.59087695600606,-19.196584916864477,-0.18172839301998775
6.525423728813559,50.59087695600606,-19.19662767974414,-0.18172839301998775
6.593220338983051,50.59087695600606,-19.19665636126637,-0.18172839301998775
6.661016949152542,50.59087695600606,-19.19667559825923,-0.18172839301998775
6.728813559322034,50.59087695600606,-19.196688500703466,-0.18172839301998775
6.796610169491526,50.59087695600606,-19.19669715449994,-0.18172839301998775
6.864406779661017,50.59087695600606,-19.19670295868543,-0.18172839301998775
6.932203389830509,50.59087695600606,-19.196706851608617,-0.18172839301998775
7.0,50.59087695600606,-19.196709462629524,-0.18172839301998775
3.0,51.793661521113314,19.02425909463024,-0.18172839301998775
3.0677966101694913,51.793661521113314,19.01643591802781,-0.18172839301998775
3.135593220338983,51.793661521113314,19.004777846502027,-0.18172839301998775
3.2033898305084745,51.793661521113314,18.987409382036827,-0.18172839301998775
3.2711864406779663,51.793661521113314,18.96154310392369,-0.18172839301998775
3.3389830508474576,51.793661521113314,18.923042730832854,-0.18172839301998775
3.406779661016949,51.793661521113314,18.86578468920191,-0.18172839301998775
3.4745762711864407,51.793661521113314,18.78073483320288,-0.18172839301998775
3.542372881355932,51.793661521113314,18.654634266587696,-0.18172839301998775
3.610169491525424,51.793661521113314,18.468174853703108,-0.18172839301998775
3.6779661016949152,51.793661521113314,18.193566626509202,-0.18172839301998775
3.7457627118644066,51.793661521113314,17.791511606885706,-0.18172839301998775
3.8135593220338984,51.793661521113314,17.20790742671118,-0.18172839301998775
3.8813559322033897,51.793661521113314,16.371275605856777,-0.18172839301998775
3.9491525423728815,51.793661521113314,15.19311169313272,-0.18172839301998775
4.016949152542373,51.793661521113314,13.574993881924323,-0.18172839301998775
4.084745762711864,51.793661521113314,11.427369074568201,-0.18172839301998775
4.152542372881356,51.793661521113314,8.702802779498597,-0.18172839301998775
4.220338983050848,51.793661521113314,5.437626537443526,-0.18172839301998775
4.288135593220339,51.793661521113314,1.78132197430851,-0.18172839301998775
4.3559322033898304,51.793661521113314,-2.0144883548930936,-0.18172839301998775
4.423728813559322,51.793661521113314,-5.65771953039349,-0.18172839301998775
4.491525423728813,51.793661521113314,-8.90043300611142,-0.18172839301998775
4.559322033898305,51.793661521113314,-11.598501630472445,-0.18172839301998775
4.627118644067797,51.793661521113314,-13.720287430394805,-0.18172839301998775
4.694915254237288,51.793661521113314,-15.316061935151307,-0.18172839301998775
4.762711864406779,51.793661521113314,-16.47640676578678,-0.18172839301998775
4.830508474576272,51.793661521113314,-17.299592913177477,-0.18172839301998775
4.898305084745763,51.793661521113314,-17.87342888321756,-0.18172839301998775
4.966101694915254,51.793661521113314,-18.268568591489306,-0.18172839301998775
5.033898305084746,51.793661521113314,-18.53836650261263,-0.18172839301998775
5.101694915254237,51.793661521113314,-18.721519432191293,-0.18172839301998775
5.169491525423728,51.793661521113314,-18.845365400872257,-0.18172839301998775
5.23728813559322,51.793661521113314,-18.928886211249992,-0.18172839301998775
5.305084745762712,51.793661521113314,-18.985111040183458,-0.18172839301998775
5.372881355932203,51.793661521113314,-19.022914954066067,-0.18172839301998775
5.4406779661016955,51.793661521113314,-19.048312540308768,-0.18172839301998775
5.508474576271187,51.793661521113314,-19.065365940134566,-0.18172839301998775
5.576271186440678,51.793661521113314,-19.076812375390833,-0.18172839301998775
5.6440677966101696,51.793661521113314,-19.084493461639102,-0.18172839301998775
5.711864406779661,51.793661521113314,-19.089646973643937,-0.18172839301998775
5.779661016949152,51.793661521113314,-19.09310426365544,-0.18172839301998775
5.847457627118644,51.793661521113314,-19.095423452113966,-0.18172839301998775
5.915254237288135,51.793661521113314,-19.096979111845567,-0.18172839301998775
5.983050847457627,51.793661521113314,-19.098022578678947,-0.18172839301998775
6.0508474576271185,51.793661521113314,-19.098722473763107,-0.18172839301998775
6.118644067796611,51.793661521113314,-19.099191914419972,-0.18172839301998775
6.186440677966102,51.793661521113314,-19.099506779191085,-0.18172839301998775
6.254237288135593,51.793661521113314,-19.099717964889038,-0.18172839301998775
6.322033898305085,51.793661521113314,-19.099859610447872,-0.18172839301998775
6.389830508474576,51.793661521113314,-19.099954614055655,-0.18172839301998775
6.4576271186440675,51.793661521113314,-19.100018334140678,-0.18172839301998775
6.525423728813559,51.793661521113314,-19.100061071924703,-0.18172839301998775
6.593220338983051,51.793661521113314,-19.100089736615026,-0.18172839301998775
6.661016949152542,51.793661521113314,-19.100108962318547,-0.18172839301998775
6.728813559322034,51.793661521113314,-19.100121857190913,-0.18172839301998775
6.796610169491526,51.793661521113314,-19.10013050590886,-0.18172839301998775
6.864406779661017,51.793661521113314,-19.100136306688132,-0.18172839301998775
6.932203389830509,51.793661521113314,-19.100140197326734,-0.18172839301998775
7.0,51.793661521113314,-19.10014280681535,-0.18172839301998775
3.0,53.02504196747638,19.098439095260694,-0.18172839301998775
3.0677966101694913,53.02504196747638,19.090620512428877,-0.18172839301998775
3.135593220338983,53.02504196747638,19.078969286524643,-0.18172839301998775
3.2033898305084745,53.02504196747638,19.06161102082469,-0.18172839301998775
3.2711864406779663,53.02504196747638,19.035759931394395,-0.18172839301998775
3.3389830508474576,53.02504196747638,18.99728216572909,-0.18172839301998775
3.406779661016949,53.02504196747638,18.94005774602978,-0.18172839301998775
3.4745762711864407,53.02504196747638,18.855057831320444,-0.18172839301998775
3.542372881355932,53.02504196747638,18.7290313109791,-0.18172839301998775
3.610169491525424,53.02504196747638,18.542681387092998,-0.18172839301998775
3.6779661016949152,53.02504196747638,18.26823440989611,-0.18172839301998775
3.7457627118644066,53.02504196747638,17.866415477047493,-0.18172839301998775
3.8135593220338984,53.02504196747638,17.28315398934534,-0.18172839301998775
3.8813559322033897,53.02504196747638,16.447013438836308,-0.18172839301998775
3.9491525423728815,53.02504196747638,15.269541344159187,-0.18172839301998775
4.016949152542373,53.02504196747638,13.652373692000625,-0.18172839301998775
4.084745762711864,53.02504196747638,11.506009970291185,-0.18172839301998775
4.152542372881356,53.02504196747638,8.783043541006508,-0.18172839301998775
4.220338983050848,53.02504196747638,5.519784610987805,-0.18172839301998775
4.288135593220339,53.02504196747638,1.8656270305048233,-0.18172839301998775
4.3559322033898304,53.02504196747638,-1.9279543982355396,-0.18172839301998775
4.423728813559322,53.02504196747638,-5.569046267779312,-0.18172839301998775
4.491525423728813,53.02504196747638,-8.80985562160103,-0.18172839301998775
4.559322033898305,53.02504196747638,-11.506339939613806,-0.18172839301998775
4.627118644067797,53.02504196747638,-13.626879826558977,-0.18172839301998775
4.694915254237288,53.02504196747638,-15.221717292258937,-0.18172839301998775
4.762711864406779,53.02504196747638,-16.381380768215465,-0.18172839301998775
4.830508474576272,53.02504196747638,-17.204083540562497,-0.18172839301998775
4.898305084745763,53.02504196747638,-17.777582554024836,-0.18172839301998775
4.966101694915254,53.02504196747638,-18.172490236193685,-0.18172839301998775
5.033898305084746,53.02504196747638,-18.442129721938393,-0.18172839301998775
5.101694915254237,53.02504196747638,-18.625175104086125,-0.18172839301998775
5.169491525423728,53.02504196747638,-18.748948350393533,-0.18172839301998775
5.23728813559322,53.02504196747638,-18.83242011733742,-0.18172839301998775
5.305084745762712,53.02504196747638,-18.88861193104192,-0.18172839301998775
5.372881355932203,53.02504196747638,-18.92639364645996,-0.18172839301998775
5.4406779661016955,53.02504196747638,-18.951776319235766,-0.18172839301998775
5.508474576271187,53.02504196747638,-18.968819705302327,-0.18172839301998775
5.576271186440678,53.02504196747638,-18.980259419209894,-0.18172839301998775
5.6440677966101696,53.02504196747638,-18.987935995123035,-0.18172839301998775
5.711864406779661,53.02504196747638,-18.993086480984754,-0.18172839301998775
5.779661016949152,53.02504196747638,-18.996541740874985,-0.18172839301998775
5.847457627118644,53.02504196747638,-18.998859567505658,-0.18172839301998775
5.915254237288135,53.02504196747638,-19.000414313753602,-0.18172839301998775
5.983050847457627,53.02504196747638,-19.001457167863084,-0.18172839301998775
6.0508474576271185,53.02504196747638,-19.002156651968733,-0.18172839301998775
6.118644067796611,53.02504196747638,-19.002625816969967,-0.18172839301998775
6.186440677966102,53.02504196747638,-19.002940496852435,-0.18172839301998775
6.254237288135593,53.02504196747638,-19.00315155854211,-0.18172839301998775
6.322033898305085,53.02504196747638,-19.003293120926646,-0.18172839301998775
6.389830508474576,53.02504196747638,-19.003388068748297,-0.18172839301998775
6.4576271186440675,53.02504196747638,-19.003451751416875,-0.18172839301998775
6.525423728813559,53.02504196747638,-19.003494464105266,-0.18172839301998775
6.593220338983051,53.02504196747638,-19.003523111963677,-0.18172839301998775
6.661016949152542,53.02504196747638,-19.003542326377865,-0.18172839301998775
6.728813559322034,53.02504196747638,-19.003555213678357,-0.18172839301998775
6.796610169491526,53.02504196747638,-19.003563857317776,-0.18172839301998775
6.864406779661017,53.02504196747638,-19.00356965469083,-0.18172839301998775
6.932203389830509,53.02504196747638,-19.003573543044848,-0.18172839301998775
7.0,53.02504196747638,-19.00357615100117,-0.18172839301998775
3.0,54.28569815452188,19.172619095891147,-0.18172839301998775
3.0677966101694913,54.28569815452188,19.16480510682994,-0.18172839301998775
3.135593220338983,54.28569815452188,19.153160726547263,-0.18172839301998775
3.2033898305084745,54.28569815452188,19.13581265961255,-0.18172839301998775
3.2711864406779663,54.28569815452188,19.1099767588651,-0.18172839301998775
3.3389830508474576,54.28569815452188,19.07152160062532,-0.18172839301998775
3.406779661016949,54.28569815452188,19.01433080285765,-0.18172839301998775
3.4745762711864407,54.28569815452188,18.929380829438006,-0.18172839301998775
3.542372881355932,54.28569815452188,18.803428355370507,-0.18172839301998775
3.610169491525424,54.28569815452188,18.617187920482884,-0.18172839301998775
3.6779661016949152,54.28569815452188,18.342902193283013,-0.18172839301998775
3.7457627118644066,54.28569815452188,17.94131934720928,-0.18172839301998775
3.8135593220338984,54.28569815452188,17.3584005519795,-0.18172839301998775
3.8813559322033897,54.28569815452188,16.52275127181584,-0.18172839301998775
3.9491525423728815,54.28569815452188,15.345970995185652,-0.18172839301998775
4.016949152542373,54.28569815452188,13.729753502076923,-0.18172839301998775
4.084745762711864,54.28569815452188,11.584650866014169,-0.18172839301998775
4.152542372881356,54.28569815452188,8.863284302514417,-0.18172839301998775
4.220338983050848,54.28569815452188,5.601942684532082,-0.18172839301998775
4.288135593220339,54.28569815452188,1.949932086701135,-0.18172839301998775
4.3559322033898304,54.28569815452188,-1.8414204415779873,-0.18172839301998775
4.423728813559322,54.28569815452188,-5.480373005165134,-0.18172839301998775
4.491525423728813,54.28569815452188,-8.719278237090641,-0.18172839301998775
4.559322033898305,54.28569815452188,-11.41417824875517,-0.18172839301998775
4.627118644067797,54.28569815452188,-13.533472222723152,-0.18172839301998775
4.694915254237288,54.28569815452188,-15.12737264936657,-0.18172839301998775
4.762711864406779,54.28569815452188,-16.28635477064415,-0.18172839301998775
4.830508474576272,54.28569815452188,-17.10857416794752,-0.18172839301998775
4.898305084745763,54.28569815452188,-17.68173622483211,-0.18172839301998775
4.966101694915254,54.28569815452188,-18.076411880898064,-0.18172839301998775
5.033898305084746,54.28569815452188,-18.34589294126416,-0.18172839301998775
5.101694915254237,54.28569815452188,-18.52883077598096,-0.18172839301998775
5.169491525423728,54.28569815452188,-18.652531299914813,-0.18172839301998775
5.23728813559322,54.28569815452188,-18.73595402342485,-0.18172839301998775
5.305084745762712,54.28569815452188,-18.79211282190038,-0.18172839301998775
5.372881355932203,54.28569815452188,-18.829872338853857,-0.18172839301998775
5.4406779661016955,54.28569815452188,-18.855240098162763,-0.18172839301998775
5.508474576271187,54.28569815452188,-18.87227347047009,-0.18172839301998775
5.576271186440678,54.28569815452188,-18.883706463028958,-0.18172839301998775
5.6440677966101696,54.28569815452188,-18.891378528606968,-0.18172839301998775
5.711864406779661,54.28569815452188,-18.896525988325575,-0.18172839301998775
5.779661016949152,54.28569815452188,-18.89997921809453,-0.18172839301998775
5.847457627118644,54.28569815452188,-18.90229568289735,-0.18172839301998775
5.915254237288135,54.28569815452188,-18.903849515661644,-0.18172839301998775
5.983050847457627,54.28569815452188,-18.904891757047224,-0.18172839301998775
6.0508474576271185,54.28569815452188,-18.90559083017436,-0.18172839301998775
6.118644067796611,54.28569815452188,-18.906059719519963,-0.18172839301998775
6.186440677966102,54.28569815452188,-18.906374214513786,-0.18172839301998775
6.254237288135593,54.28569815452188,-18.906585152195184,-0.18172839301998775
6.322033898305085,54.28569815452188,-18.906726631405423,-0.18172839301998775
6.389830508474576,54.28569815452188,-18.90682152344094,-0.18172839301998775
6.4576271186440675,54.28569815452188,-18.906885168693073,-0.18172839301998775
6.525423728813559,54.28569815452188,-18.906927856285833,-0.18172839301998775
6.593220338983051,54.28569815452188,-18.906956487312332,-0.18172839301998775
6.661016949152542,54.28569815452188,-18.906975690437182,-0.18172839301998775
6.728813559322034,54.28569815452188,-18.906988570165804,-0.18172839301998775
6.796610169491526,54.28569815452188,-18.906997208726693,-0.18172839301998775
6.864406779661017,54.28569815452188,-18.90700300269353,-0.18172839301998775
6.932203389830509,54.28569815452188,-18.907006888762965,-0.18172839301998775
7.0,54.28569815452188,-18.907009495186994,-0.18172839301998775
3.0,55.57632610515238,19.2467990965216,-0.18172839301998775
3.0677966101694913,55.57632610515238,19.238989701231006,-0.18172839301998775
3.135593220338983,55.57632610515238,19.22735216656988,-0.18172839301998775
3.2033898305084745,55.57632610515238,19.21001429840041,-0.18172839301998775
3.2711864406779663,55.57632610515238,19.184193586335798,-0.18172839301998775
3.3389830508474576,55.57632610515238,19.145761035521552,-0.18172839301998775
3.406779661016949,55.57632610515238,19.08860385968552,-0.18172839301998775
3.4745762711864407,55.57632610515238,19.003703827555565,-0.18172839301998775
3.542372881355932,55.57632610515238,18.87782539976191,-0.18172839301998775
3.610169491525424,55.57632610515238,18.691694453872774,-0.18172839301998775
3.6779661016949152,55.57632610515238,18.417569976669917,-0.18172839301998775
3.7457627118644066,55.57632610515238,18.016223217371063,-0.18172839301998775
3.8135593220338984,55.57632610515238,17.43364711461366,-0.18172839301998775
3.8813559322033897,55.57632610515238,16.59848910479537,-0.18172839301998775
3.9491525423728815,55.57632610515238,15.422400646212118,-0.18172839301998775
4.016949152542373,55.57632610515238,13.807133312153223,-0.18172839301998775
4.084745762711864,55.57632610515238,11.66329176173715,-0.18172839301998775
4.152542372881356,55.57632610515238,8.943525064022326,-0.18172839301998775
4.220338983050848,55.57632610515238,5.68410075807636,-0.18172839301998775
4.288135593220339,55.57632610515238,2.034237142897447,-0.18172839301998775
4.3559322033898304,55.57632610515238,-1.7548864849204349,-0.18172839301998775
4.423728813559322,55.57632610515238,-5.391699742550957,-0.18172839301998775
4.491525423728813,55.57632610515238,-8.628700852580254,-0.18172839301998775
4.559322033898305,55.57632610515238,-11.322016557896534,-0.18172839301998775
4.627118644067797,55.57632610515238,-13.440064618887327,-0.18172839301998775
4.694915254237288,55.57632610515238,-15.033028006474202,-0.18172839301998775
4.762711864406779,55.57632610515238,-16.191328773072833,-0.18172839301998775
4.830508474576272,55.57632610515238,-17.013064795332543,-0.18172839301998775
4.898305084745763,55.57632610515238,-17.58588989563939,-0.18172839301998775
4.966101694915254,55.57632610515238,-17.980333525602443,-0.18172839301998775
5.033898305084746,55.57632610515238,-18.249656160589932,-0.18172839301998775
5.101694915254237,55.57632610515238,-18.432486447875796,-0.18172839301998775
5.169491525423728,55.57632610515238,-18.55611424943609,-0.18172839301998775
5.23728813559322,55.57632610515238,-18.63948792951228,-0.18172839301998775
5.305084745762712,55.57632610515238,-18.69561371275884,-0.18172839301998775
5.372881355932203,55.57632610515238,-18.733351031247754,-0.18172839301998775
5.4406779661016955,55.57632610515238,-18.75870387708976,-0.18172839301998775
5.508474576271187,55.57632610515238,-18.775727235637856,-0.18172839301998775
5.576271186440678,55.57632610515238,-18.78715350684802,-0.18172839301998775
5.6440677966101696,55.57632610515238,-18.794821062090897,-0.18172839301998775
5.711864406779661,55.57632610515238,-18.799965495666395,-0.18172839301998775
5.779661016949152,55.57632610515238,-18.803416695314073,-0.18172839301998775
5.847457627118644,55.57632610515238,-18.805731798289045,-0.18172839301998775
5.915254237288135,55.57632610515238,-18.807284717569683,-0.18172839301998775
5.983050847457627,55.57632610515238,-18.808326346231365,-0.18172839301998775
6.0508474576271185,55.57632610515238,-18.809025008379994,-0.18172839301998775
6.118644067796611,55.57632610515238,-18.809493622069958,-0.18172839301998775
6.186440677966102,55.57632610515238,-18.809807932175136,-0.18172839301998775
6.254237288135593,55.57632610515238,-18.810018745848257,-0.18172839301998775
6.322033898305085,55.57632610515238,-18.8101601418842,-0.18172839301998775
6.389830508474576,55.57632610515238,-18.81025497813358,-0.18172839301998775
6.4576271186440675,55.57632610515238,-18.81031858596927,-0.18172839301998775
6.525423728813559,55.57632610515238,-18.810361248466396,-0.18172839301998775
6.593220338983051,55.57632610515238,-18.810389862660983,-0.18172839301998775
6.661016949152542,55.57632610515238,-18.810409054496496,-0.18172839301998775
6.728813559322034,55.57632610515238,-18.810421926653248,-0.18172839301998775
6.796610169491526,55.57632610515238,-18.81043056013561,-0.18172839301998775
6.864406779661017,55.57632610515238,-18.810436350696225,-0.18172839301998775
6.932203389830509,55.57632610515238,-18.810440234481078,-0.18172839301998775
7.0,55.57632610515238,-18.81044283937282,-0.18172839301998775
3.0,56.89763839002888,19.32097909715205,-0.18172839301998775
3.0677966101694913,56.89763839002888,19.31317429563207,-0.18172839301998775
3.135593220338983,56.89763839002888,19.301543606592496,-0.18172839301998775
3.2033898305084745,56.89763839002888,19.28421593718827,-0.18172839301998775
3.2711864406779663,56.89763839002888,19.2584104138065,-0.18172839301998775
3.3389830508474576,56.89763839002888,19.220000470417784,-0.18172839301998775
3.406779661016949,56.89763839002888,19.16287691651339,-0.18172839301998775
3.4745762711864407,56.89763839002888,19.078026825673128,-0.18172839301998775
3.542372881355932,56.89763839002888,18.952222444153314,-0.18172839301998775
3.610169491525424,56.89763839002888,18.766200987262664,-0.18172839301998775
3.6779661016949152,56.89763839002888,18.49223776005682,-0.18172839301998775
3.7457627118644066,56.89763839002888,18.09112708753285,-0.18172839301998775
3.8135593220338984,56.89763839002888,17.508893677247816,-0.18172839301998775
3.8813559322033897,56.89763839002888,16.674226937774897,-0.18172839301998775
3.9491525423728815,56.89763839002888,15.498830297238584,-0.18172839301998775
4.016949152542373,56.89763839002888,13.884513122229523,-0.18172839301998775
4.084745762711864,56.89763839002888,11.741932657460133,-0.18172839301998775
4.152542372881356,56.89763839002888,9.023765825530235,-0.18172839301998775
4.220338983050848,56.89763839002888,5.766258831620637,-0.18172839301998775
4.288135593220339,56.89763839002888,2.118542199093758,-0.18172839301998775
4.3559322033898304,56.89763839002888,-1.6683525282628824,-0.18172839301998775
4.423728813559322,56.89763839002888,-5.303026479936779,-0.18172839301998775
4.491525423728813,56.89763839002888,-8.538123468069864,-0.18172839301998775
4.559322033898305,56.89763839002888,-11.229854867037897,-0.18172839301998775
4.627118644067797,56.89763839002888,-13.346657015051502,-0.18172839301998775
4.694915254237288,56.89763839002888,-14.938683363581834,-0.18172839301998775
4.762711864406779,56.89763839002888,-16.096302775501517,-0.18172839301998775
4.830508474576272,56.89763839002888,-16.917555422717566,-0.18172839301998775
4.898305084745763,56.89763839002888,-17.49004356644667,-0.18172839301998775
4.966101694915254,56.89763839002888,-17.884255170306826,-0.18172839301998775
5.033898305084746,56.89763839002888,-18.1534193799157,-0.18172839301998775
5.101694915254237,56.89763839002888,-18.33614211977063,-0.18172839301998775
5.169491525423728,56.89763839002888,-18.459697198957365,-0.18172839301998775
5.23728813559322,56.89763839002888,-18.54302183559971,-0.18172839301998775
5.305084745762712,56.89763839002888,-18.599114603617302,-0.18172839301998775
5.372881355932203,56.89763839002888,-18.63682972364165,-0.18172839301998775
5.4406779661016955,56.89763839002888,-18.662167656016763,-0.18172839301998775
5.508474576271187,56.89763839002888,-18.67918100080562,-0.18172839301998775
5.576271186440678,56.89763839002888,-18.690600550667085,-0.18172839301998775
5.6440677966101696,56.89763839002888,-18.69826359557483,-0.18172839301998775
5.711864406779661,56.89763839002888,-18.703405003007216,-0.18172839301998775
5.779661016949152,56.89763839002888,-18.70685417253362,-0.18172839301998775
5.847457627118644,56.89763839002888,-18.70916791368074,-0.18172839301998775
5.915254237288135,56.89763839002888,-18.71071991947772,-0.18172839301998775
5.983050847457627,56.89763839002888,-18.711760935415505,-0.18172839301998775
6.0508474576271185,56.89763839002888,-18.712459186585622,-0.18172839301998775
6.118644067796611,56.89763839002888,-18.712927524619957,-0.18172839301998775
6.186440677966102,56.89763839002888,-18.713241649836487,-0.18172839301998775
6.254237288135593,56.89763839002888,-18.71345233950133,-0.18172839301998775
6.322033898305085,56.89763839002888,-18.713593652362977,-0.18172839301998775
6.389830508474576,56.89763839002888,-18.713688432826224,-0.18172839301998775
6.4576271186440675,56.89763839002888,-18.71375200324547,-0.18172839301998775
6.525423728813559,56.89763839002888,-18.71379464064696,-0.18172839301998775
6.593220338983051,56.89763839002888,-18.71382323800964,-0.18172839301998775
6.661016949152542,56.89763839002888,-18.713842418555814,-0.18172839301998775
6.728813559322034,56.89763839002888,-18.713855283140695,-0.18172839301998775
6.796610169491526,56.89763839002888,-18.71386391154453,-0.18172839301998775
6.864406779661017,56.89763839002888,-18.713869698698925,-0.18172839301998775
6.932203389830509,56.89763839002888,-18.71387358019919,-0.18172839301998775
7.0,56.89763839002888,-18.71387618355864,-0.18172839301998775
3.0,58.25036452098909,19.395159097782503,-0.18172839301998775
3.0677966101694913,58.25036452098909,19.387358890033134,-0.18172839301998775
3.135593220338983,58.25036452098909,19.375735046615116,-0.18172839301998775
3.2033898305084745,58.25036452098909,19.358417575976134,-0.18172839301998775
3.2711864406779663,58.25036452098909,19.332627241277205,-0.18172839301998775
3.3389830508474576,58.25036452098909,19.294239905314015,-0.18172839301998775
3.406779661016949,58.25036452098909,19.237149973341264,-0.18172839301998775
3.4745762711864407,58.25036452098909,19.15234982379069,-0.18172839301998775
3.542372881355932,58.25036452098909,19.02661948854472,-0.18172839301998775
3.610169491525424,58.25036452098909,18.840707520652554,-0.18172839301998775
3.6779661016949152,58.25036452098909,18.566905543443724,-0.18172839301998775
3.7457627118644066,58.25036452098909,18.166030957694637,-0.18172839301998775
3.8135593220338984,58.25036452098909,17.584140239881975,-0.18172839301998775
3.8813559322033897,58.25036452098909,16.749964770754428,-0.18172839301998775
3.9491525423728815,58.25036452098909,15.57525994826505,-0.18172839301998775
4.016949152542373,58.25036452098909,13.961892932305823,-0.18172839301998775
4.084745762711864,58.25036452098909,11.820573553183118,-0.18172839301998775
4.152542372881356,58.25036452098909,9.104006587038146,-0.18172839301998775
4.220338983050848,58.25036452098909,5.848416905164917,-0.18172839301998775
4.288135593220339,58.25036452098909,2.2028472552900715,-0.18172839301998775
4.3559322033898304,58.25036452098909,-1.5818185716053283,-0.18172839301998775
4.423728813559322,58.25036452098909,-5.214353217322601,-0.18172839301998775
4.491525423728813,58.25036452098909,-8.447546083559473,-0.18172839301998775
4.559322033898305,58.25036452098909,-11.13769317617926,-0.18172839301998775
4.627118644067797,58.25036452098909,-13.253249411215673,-0.18172839301998775
4.694915254237288,58.25036452098909,-14.844338720689466,-0.18172839301998775
4.762711864406779,58.25036452098909,-16.001276777930197,-0.18172839301998775
4.830508474576272,58.25036452098909,-16.82204605010259,-0.18172839301998775
4.898305084745763,58.25036452098909,-17.394197237253945,-0.18172839301998775
4.966101694915254,58.25036452098909,-17.788176815011205,-0.18172839301998775
5.033898305084746,58.25036452098909,-18.057182599241465,-0.18172839301998775
5.101694915254237,58.25036452098909,-18.239797791665467,-0.18172839301998775
5.169491525423728,58.25036452098909,-18.36328014847864,-0.18172839301998775
5.23728813559322,58.25036452098909,-18.446555741687142,-0.18172839301998775
5.305084745762712,58.25036452098909,-18.50261549447576,-0.18172839301998775
5.372881355932203,58.25036452098909,-18.540308416035543,-0.18172839301998775
5.4406779661016955,58.25036452098909,-18.56563143494376,-0.18172839301998775
5.508474576271187,58.25036452098909,-18.582634765973385,-0.18172839301998775
5.576271186440678,58.25036452098909,-18.59404759448615,-0.18172839301998775
5.6440677966101696,58.25036452098909,-18.601706129058762,-0.18172839301998775
5.711864406779661,58.25036452098909,-18.606844510348033,-0.18172839301998775
5.779661016949152,58.25036452098909,-18.610291649753165,-0.18172839301998775
5.847457627118644,58.25036452098909,-18.612604029072433,-0.18172839301998775
5.915254237288135,58.25036452098909,-18.614155121385757,-0.18172839301998775
5.983050847457627,58.25036452098909,-18.615195524599642,-0.18172839301998775
6.0508474576271185,58.25036452098909,-18.615893364791248,-0.18172839301998775
6.118644067796611,58.25036452098909,-18.616361427169952,-0.18172839301998775
6.186440677966102,58.25036452098909,-18.616675367497834,-0.18172839301998775
6.254237288135593,58.25036452098909,-18.6168859331544,-0.18172839301998775
6.322033898305085,58.25036452098909,-18.617027162841755,-0.18172839301998775
6.389830508474576,58.25036452098909,-18.617121887518866,-0.18172839301998775
6.4576271186440675,58.25036452098909,-18.617185420521665,-0.18172839301998775
6.525423728813559,58.25036452098909,-18.617228032827523,-0.18172839301998775
6.593220338983051,58.25036452098909,-18.61725661335829,-0.18172839301998775
6.661016949152542,58.25036452098909,-18.61727578261513,-0.18172839301998775
6.728813559322034,58.25036452098909,-18.61728863962814,-0.18172839301998775
6.796610169491526,58.25036452098909,-18.617297262953443,-0.18172839301998775
6.864406779661017,58.25036452098909,-18.617303046701622,-0.18172839301998775
6.932203389830509,58.25036452098909,-18.617306925917305,-0.18172839301998775
7.0,58.25036452098909,-18.61730952774446,-0.18172839301998775
3.0,59.63525135381951,19.469339098412956,-0.18172839301998775
3.0677966101694913,59.63525135381951,19.4615434844342,-0.18172839301998775
3.135593220338983,59.63525135381951,19.44992648663773,-0.18172839301998775
3.2033898305084745,59.63525135381951,19.432619214763992,-0.18172839301998775
3.2711864406779663,59.63525135381951,19.40684406874791,-0.18172839301998775
