192	1.20
	0.000000	0.000000	0.000000
zein_blocked.pdb	-3.799501	-6.831500	-12.378501
beta_whey_clean.pdb	-12.868999	15.699000	-9.827499
0.000000	0.615174	-0.666022	173	11	41	743.93
0.261799	1.506530	1.988858	178	18	48	743.70
-0.785398	2.863997	0.549740	175	20	43	743.15
-1.832596	1.510910	-0.740472	168	12	37	743.07
-1.570796	2.041297	-2.664597	169	16	43	742.90
2.879793	1.998705	2.370472	184	20	49	742.89
2.617994	1.510910	-0.740472	175	12	41	742.87
2.094395	0.929350	-2.910676	171	17	44	742.77
2.879793	2.187132	-0.479875	179	8	44	742.68
-2.356194	0.297065	2.160177	171	9	41	742.62
-0.785398	2.089241	-0.114193	178	16	45	742.43
-0.523599	1.510910	-0.740472	173	20	42	742.37
-1.047198	1.195355	1.200319	168	17	40	742.36
-1.570796	1.218453	2.777284	175	14	47	742.33
0.000000	1.869911	2.701025	171	11	43	742.32
-1.308997	1.134796	2.434290	177	8	45	742.11
0.523599	0.960688	-0.577532	175	22	42	741.98
-0.261799	2.881233	-2.582574	179	16	44	741.94
-0.785398	1.904882	-1.478089	183	20	48	741.85
-0.261799	0.685216	-1.712745	167	12	39	741.83
-2.094395	1.301460	-0.509251	168	17	41	741.66
0.000000	0.866395	-2.492918	169	14	42	741.46
-2.356194	0.733948	3.021411	179	13	48	741.41
2.356194	0.370812	-2.547742	176	11	45	741.28
-2.356194	1.256302	0.062705	169	14	41	740.84
-2.094395	0.866395	-2.492918	171	16	44	740.63
-2.094395	1.128190	-2.288622	169	18	41	740.13
0.785398	2.247462	0.191623	170	19	43	739.66
2.617994	1.391910	3.030322	173	21	45	739.66
2.356194	1.194549	-0.801900	171	12	37	739.57
0.261799	1.545873	-1.877082	171	7	40	739.56
-2.879793	2.153910	-1.714959	179	17	48	739.15
0.000000	2.063651	-2.044600	173	9	43	738.89
-2.617994	1.732874	-0.951685	184	22	46	738.69
2.356194	1.732874	-0.951685	174	17	42	738.52
0.000000	1.335669	0.897240	174	6	40	738.05
-0.523599	0.961715	0.014085	171	12	41	738.00
2.617994	2.637879	2.121598	186	30	44	737.87
-0.261799	1.113094	-0.272241	174	8	42	737.85
2.879793	0.685216	-1.712745	175	23	43	737.78
2.879793	0.914445	2.687814	168	16	40	737.69
1.047198	2.704512	1.488683	172	11	38	737.58
0.000000	1.433411	-1.035986	175	12	41	736.96
2.879793	2.637879	2.121598	183	31	44	736.92
0.000000	0.458961	-0.107937	178	16	47	736.80
-2.617994	2.379497	0.561089	166	5	35	736.14
-2.617994	0.297065	2.160177	166	8	37	736.07
-1.570796	2.587733	0.232235	171	24	40	736.02
0.523599	2.104282	-0.813972	177	24	46	735.82
0.000000	0.619654	-2.216909	170	14	43	735.77
-1.308997	2.033014	2.977192	173	27	44	735.54
-0.523599	2.984978	1.954446	176	14	42	735.47
-2.879793	2.478122	2.609777	185	29	45	735.28
2.617994	1.050534	3.042579	172	17	44	735.22
0.785398	1.766067	2.153843	179	15	49	735.19
2.879793	2.396274	-1.959260	178	22	47	735.11
-1.047198	0.674054	1.013609	173	21	46	734.71
-1.308997	1.134796	2.434290	179	10	47	734.48
1.047198	1.683268	0.374177	165	18	35	734.48
1.047198	1.247695	1.809890	178	8	43	733.74
0.785398	1.413347	-1.339188	171	21	43	733.70
0.523599	2.587733	0.232235	173	18	45	733.49
0.523599	2.724429	-0.348782	177	15	47	733.35
2.356194	1.301460	-0.509251	174	11	39	733.07
2.617994	1.569311	-3.003978	177	22	47	732.88
-3.141593	2.299159	2.264663	182	27	48	732.70
1.308997	2.033014	2.977192	175	21	42	732.70
0.000000	1.599406	1.426070	173	9	42	732.69
-1.570796	2.404280	-0.174044	172	19	41	732.66
1.570796	1.809167	1.213774	172	15	39	732.50
-3.141593	2.724429	-0.348782	182	16	47	732.30
-1.308997	0.370812	-2.547742	180	24	46	732.18
0.523599	2.187132	-0.479875	175	22	45	732.08
-0.261799	0.203748	0.590255	179	23	47	731.96
-1.047198	2.704512	1.488683	179	15	44	731.87
-2.617994	1.836682	-0.676006	171	16	39	731.84
0.000000	0.733948	3.021411	174	21	46	731.76
2.617994	1.977582	0.969896	173	10	37	731.62
1.570796	1.256302	0.062705	176	16	44	731.19
0.785398	2.187132	-0.479875	174	20	45	730.94
2.617994	1.606104	-0.451151	178	12	43	730.89
-0.785398	2.456751	-1.503343	176	11	42	730.86
-0.785398	0.458961	-0.107937	170	17	42	730.68
-1.047198	1.875281	0.107086	175	15	43	730.47
-0.261799	1.836682	-0.676006	172	14	39	730.19
-1.832596	1.510910	-0.740472	167	13	37	730.15
1.047198	2.404280	-0.174044	174	15	45	730.13
-1.308997	1.948085	-2.363031	170	18	44	730.04
-0.523599	2.863997	0.549740	175	19	44	730.03
